video_name,condition,onset_time,offset_time,duration,response,added_TRs,movie_path
flickr-7-7-0-5-0-7-0-9-4177050709_33.mp4,1,463.3930346,466.3812393,2.9882047000001,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-7-7-0-5-0-7-0-9-4177050709_33.mp4
vine-arm-wrestling-h6itJarOtiI_3.mp4,1,467.1433285,470.1220312,2.97870269999976,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\vine-arm-wrestling-h6itJarOtiI_3.mp4
FSQ2vBJ0hmw_20.mp4,1,470.8937683,473.8818472,2.98807889999989,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\FSQ2vBJ0hmw_20.mp4
flickr-2-0-5-7-0-2-3-3-4720570233_26.mp4,1,474.6440164,477.6227048,2.97868840000001,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-2-0-5-7-0-2-3-3-4720570233_26.mp4
yt-V9hKfvFLDQo_816.mp4,1,478.3943342,481.3823019,2.9879676999999,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-V9hKfvFLDQo_816.mp4
yt-fCaGeX3EZzc_44.mp4,1,482.1446947,485.1233489,2.97865420000016,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-fCaGeX3EZzc_44.mp4
yt-lif69GRiRLE_101.mp4,1,485.8949394,488.8832246,2.98828520000006,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-lif69GRiRLE_101.mp4
flickr-5-4-8-7-2-0-2-6-2454872026_5.mp4,1,489.645272,492.625295,2.98002300000007,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-5-4-8-7-2-0-2-6-2454872026_5.mp4
flickr-4-8-3-9-9-3-0-9-6748399309_20.mp4,1,493.3955636,496.3901764,2.99461280000014,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-4-8-3-9-9-3-0-9-6748399309_20.mp4
yt-yI5VBQahUNE_92.mp4,1,497.1458166,500.1257619,2.97994530000005,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-yI5VBQahUNE_92.mp4
yt-MqMKjrKRXmI_35.mp4,1,500.8961545,503.8874912,2.99133669999992,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-MqMKjrKRXmI_35.mp4
yt-rjfxunCrhMk_6.mp4,1,504.646429,507.634261,2.9878319999998,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-rjfxunCrhMk_6.mp4
yt-Z02VjQcNxv0_5.mp4,1,508.3966821,511.3850991,2.98841699999957,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-Z02VjQcNxv0_5.mp4
yt-M1SHOxaP24s_29.mp4,1,512.1470874,515.134227,2.98713959999986,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-M1SHOxaP24s_29.mp4
yt-xp4X1QnB1GE_1595.mp4,1,515.8979157,518.8934454,2.99552969999968,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-xp4X1QnB1GE_1595.mp4
vine-Discussing-gopher-problems-with-Frank-from-the-parks-department-hLpauJl9VBw_1.mp4,1,519.6482471,522.6522696,3.00402250000025,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\vine-Discussing-gopher-problems-with-Frank-from-the-parks-department-hLpauJl9VBw_1.mp4
yt-krmQtsQUk1Q_485.mp4,1,523.3985339,526.3867076,2.98817370000006,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-krmQtsQUk1Q_485.mp4
flickr-7-8-3-9-5-6-9-1-3078395691_54.mp4,1,527.1487982,530.1272911,2.97849289999976,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-7-8-3-9-5-6-9-1-3078395691_54.mp4
yt-6NvNV3ko88Q_96.mp4,0,530.899123,533.8702583,2.97113529999979,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\yt-6NvNV3ko88Q_96.mp4
yt-4vsQkKl13Qc_682.mp4,1,534.6493696,537.6367804,2.98741079999991,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-4vsQkKl13Qc_682.mp4
yt-DnrzWno9RY0_28.mp4,1,538.3997824,541.3876853,2.98790289999988,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-DnrzWno9RY0_28.mp4
yt-11lRVNynHq0_23.mp4,1,542.1500541,545.154699,3.00464490000013,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-11lRVNynHq0_23.mp4
yt-pumHrH9tKRo_131.mp4,1,545.9003785,548.888771,2.98839250000037,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-pumHrH9tKRo_131.mp4
yt-AXeXiTb9ntA_162.mp4,1,549.6506364,552.6295998,2.97896339999988,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-AXeXiTb9ntA_162.mp4
b7y36KyAIoI_120.mp4,1,553.4009532,556.3902635,2.98931029999994,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\b7y36KyAIoI_120.mp4
yt--7QDJQU657I_4.mp4,1,557.1513643,560.1376993,2.98633500000005,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt--7QDJQU657I_4.mp4
yt-qxNosFrsK1k_55.mp4,1,560.9016543,563.8975986,2.99594429999979,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-qxNosFrsK1k_55.mp4
yt-o0tfI02ehDE_1.mp4,1,564.6520509,567.6307981,2.97874719999982,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-o0tfI02ehDE_1.mp4
yt-C59ePDyEDbU_35.mp4,0,568.4023705,571.3809515,2.9785810000003,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\yt-C59ePDyEDbU_35.mp4
yt-NQKRncc6YX8_35.mp4,1,572.15279,575.1366219,2.98383190000004,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-NQKRncc6YX8_35.mp4
yt-K8ATZKxAgck_32.mp4,1,575.9031261,578.8906332,2.98750710000013,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-K8ATZKxAgck_32.mp4
yt-2r4fsa-FerM_512.mp4,1,579.6535549,582.6321844,2.97862950000035,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-2r4fsa-FerM_512.mp4
flickr-7-9-6-9-9-2-6-7-5479699267_3.mp4,1,583.4038407,586.3918226,2.9879818999998,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-7-9-6-9-9-2-6-7-5479699267_3.mp4
yt-vfa6yhHnhsU_151.mp4,1,587.1542508,590.1337904,2.97953959999995,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-vfa6yhHnhsU_151.mp4
yt-HT3D9Cpx8Lw_28.mp4,1,590.9046461,593.8927394,2.98809329999995,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-HT3D9Cpx8Lw_28.mp4
yt-ACR1T1nMR0E_57.mp4,1,594.6548856,597.634453,2.97956740000018,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-ACR1T1nMR0E_57.mp4
flickr-3-2-7-8-3-1-4-7-16232783147_5.mp4,1,598.4053004,601.4012977,2.9959973,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-3-2-7-8-3-1-4-7-16232783147_5.mp4
yt-iW8qXrKxfsk_18.mp4,1,602.155683,605.1343212,2.9786382000002,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-iW8qXrKxfsk_18.mp4
-3apEFekLVY_9.mp4,0,605.9060323,608.877432,2.97139969999989,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\-3apEFekLVY_9.mp4
yt-2ULEIoRKW_Q_35.mp4,1,609.6564191,612.6361225,2.97970339999983,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-2ULEIoRKW_Q_35.mp4
flickr-2-8-2-7-7-6-8-9-3028277689_11.mp4,1,613.40668,616.3945503,2.98787029999994,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-2-8-2-7-7-6-8-9-3028277689_11.mp4
6-0-5-0-3-9-6-0-3760503960_1.mp4,0,617.1570843,620.1365184,2.97943410000016,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\6-0-5-0-3-9-6-0-3760503960_1.mp4
yt-LrJEzt-ytsM_18.mp4,1,620.9075017,623.9032564,2.99575470000036,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-LrJEzt-ytsM_18.mp4
yt-KYxzJcHV8bI_485.mp4,1,624.6578825,627.6359498,2.97806730000002,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-KYxzJcHV8bI_485.mp4
yt-1iRW2U2jNPA_888.mp4,1,628.4082498,631.3960115,2.98776169999974,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-1iRW2U2jNPA_888.mp4
flickr-4-1-6-2-6-0-0-0-23041626000_1.mp4,1,632.1585975,635.1368918,2.97829430000002,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-4-1-6-2-6-0-0-0-23041626000_1.mp4
9jw7D-exQDg_77.mp4,1,675.0724733,678.0647223,2.9922489999999,1,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\9jw7D-exQDg_77.mp4
yt-8jK--lY7pww_12.mp4,1,678.822719,681.8066974,2.98397840000007,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-8jK--lY7pww_12.mp4
yt-MMycfMcM9oM_297.mp4,1,682.5730999,685.5654321,2.99233219999996,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-MMycfMcM9oM_297.mp4
yt-WsSVHEX7LdQ_144.mp4,1,686.3235123,689.3074574,2.98394510000026,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-WsSVHEX7LdQ_144.mp4
yt-aunEHRTiMrQ_22.mp4,1,690.0738602,693.0658081,2.99194790000001,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-aunEHRTiMrQ_22.mp4
yt--0lj-Vj8ssI_114.mp4,0,693.8241241,696.8080401,2.98391600000014,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\yt--0lj-Vj8ssI_114.mp4
yt-q4bB_q8QAaA_88.mp4,1,697.5745585,700.5668258,2.99226730000009,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-q4bB_q8QAaA_88.mp4
2KvODAvWWrQ_130.mp4,0,701.3249902,704.3061155,2.9811252999998,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\2KvODAvWWrQ_130.mp4
1AIVH5cEWrI_35.mp4,1,705.0754335,708.065831,2.9903975000002,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\1AIVH5cEWrI_35.mp4
yt-0QzC8ORgZlM_35.mp4,1,708.8258125,711.8080468,2.98223430000007,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-0QzC8ORgZlM_35.mp4
yt-7we4oftPEXo_245.mp4,1,712.5760537,715.5664594,2.99040569999988,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-7we4oftPEXo_245.mp4
giphy-5gH28DhukBKlq_2.mp4,1,716.3264054,719.3085705,2.9821651000002,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\giphy-5gH28DhukBKlq_2.mp4
yt-cf6C48WpbPE_21.mp4,1,720.0766679,723.0658818,2.98921389999987,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-cf6C48WpbPE_21.mp4
flickr-1-0-3-5-1-1-0-6-2810351106_1.mp4,1,723.827099,726.8092418,2.98214280000002,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-1-0-3-5-1-1-0-6-2810351106_1.mp4
yt-k6Ildfvd4wA_76.mp4,1,727.5774545,730.567878,2.99042350000036,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-k6Ildfvd4wA_76.mp4
yt-M7LSf18G1-k_30.mp4,1,731.3280945,734.3087948,2.98070030000008,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-M7LSf18G1-k_30.mp4
yt-NyoDNKkeCkE_20.mp4,1,735.0783603,738.0684395,2.99007920000031,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-NyoDNKkeCkE_20.mp4
yt-6RiK4Sg2tSY_75.mp4,1,738.8287368,741.8098741,2.98113730000023,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-6RiK4Sg2tSY_75.mp4
flickr-8-4-2-6-5-3-9-1-9784265391_7.mp4,1,742.5791587,745.5689859,2.98982720000004,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-8-4-2-6-5-3-9-1-9784265391_7.mp4
yt-yIvortOp_D8_304.mp4,1,746.3295516,749.3112975,2.98174590000008,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-yIvortOp_D8_304.mp4
yt-7eF1aYP8gCQ_9.mp4,1,750.0798398,753.0620881,2.98224829999981,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-7eF1aYP8gCQ_9.mp4
yt-gEpYfnTt5_c_51.mp4,1,753.8301583,756.8132638,2.98310549999997,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-gEpYfnTt5_c_51.mp4
yt-mqSlRcLajN4_267.mp4,1,757.5804961,760.5705715,2.99007540000002,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-mqSlRcLajN4_267.mp4
vine-MKEjBiBY6Fw_1.mp4,1,761.3308542,764.3137033,2.98284910000029,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\vine-MKEjBiBY6Fw_1.mp4
yt-UZjgD-xTz9Q_310.mp4,1,765.0811231,768.071281,2.99015789999976,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-UZjgD-xTz9Q_310.mp4
flickr-2-3-8-6-9-3-6-0-2823869360_23.mp4,1,768.8314568,771.8135038,2.98204699999997,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-2-3-8-6-9-3-6-0-2823869360_23.mp4
flickr-1-6-4-12557575164_3.mp4,1,772.5817202,775.5757926,2.99407239999982,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-1-6-4-12557575164_3.mp4
yt-ZXSB3uT5Rk8_91.mp4,1,776.3321625,779.313744,2.98158149999972,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-ZXSB3uT5Rk8_91.mp4
flickr-9-6-7-8-7-6-4-6-2496787646_9.mp4,1,780.0824335,783.0724504,2.99001689999977,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-9-6-7-8-7-6-4-6-2496787646_9.mp4
yt--Sv97d457Uw_137.mp4,1,783.8327525,786.8310399,2.99828740000021,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt--Sv97d457Uw_137.mp4
yt-vywVJ0J6Vlk_635.mp4,1,787.5831443,790.5721224,2.98897810000017,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-vywVJ0J6Vlk_635.mp4
yt--d_UnNREYO4_61.mp4,1,791.3334694,794.315027,2.98155760000009,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt--d_UnNREYO4_61.mp4
FJzKgF-nR0E_15.mp4,1,795.083915,798.0998606,3.01594560000012,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\FJzKgF-nR0E_15.mp4
yt-A77SpYVvfKE_5.mp4,1,798.8342493,801.8223961,2.98814680000032,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-A77SpYVvfKE_5.mp4
flickr-1-9-7-9-4-8-8-5-5319794885_45.mp4,1,802.5847117,805.5745299,2.98981819999972,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-1-9-7-9-4-8-8-5-5319794885_45.mp4
yt-gvcE-VktSSg_23.mp4,1,806.3350399,809.3200478,2.98500790000026,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-gvcE-VktSSg_23.mp4
yt-OGAx__6iSTs_17.mp4,1,810.0852878,813.0750881,2.9898003000003,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-OGAx__6iSTs_17.mp4
flickr-1-1-2-0-2-4-6-6-7211202466_8.mp4,1,813.8357001,816.8162589,2.98055880000038,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-1-1-2-0-2-4-6-6-7211202466_8.mp4
yt-qjtSPSnY_Aw_2.mp4,1,817.5860911,820.583778,2.99768690000019,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-qjtSPSnY_Aw_2.mp4
yt-ieUSTTGb3P8_9.mp4,1,821.3364847,824.3180054,2.98152069999969,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-ieUSTTGb3P8_9.mp4
flickr-4-7-1-4-7-6-4-0-2447147640_28.mp4,1,825.0867982,828.0767958,2.98999760000015,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-4-7-1-4-7-6-4-0-2447147640_28.mp4
yt-BJa2Fs1UyZ0_71.mp4,1,828.8371046,831.8260042,2.98889959999997,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-BJa2Fs1UyZ0_71.mp4
yt-84Tw9n59zw0_24.mp4,1,832.5874915,835.5772198,2.98972830000002,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-84Tw9n59zw0_24.mp4
yt-8U-qwDgKU2E_2.mp4,1,836.3377223,839.3454524,3.00773010000012,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-8U-qwDgKU2E_2.mp4
flickr-5-7-2-8-0-0-7-2-3957280072_16.mp4,1,840.0880412,843.0847752,2.99673399999983,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-5-7-2-8-0-0-7-2-3957280072_16.mp4
flickr-0-6-1-2-0-7-8-4-4606120784_26.mp4,1,843.838333,846.8197831,2.98145010000007,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-0-6-1-2-0-7-8-4-4606120784_26.mp4
yt-qrKK36byJ30_239.mp4,1,847.5887161,850.5844062,2.99569010000005,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-qrKK36byJ30_239.mp4
flickr-4-1-7-8-1-9-6-2-3941781962_7.mp4,1,851.3389735,854.3206411,2.98166760000004,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-4-1-7-8-1-9-6-2-3941781962_7.mp4
yt_R-62JchDNyM7U_143.mp4,1,855.0892856,858.0877112,2.99842560000025,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt_R-62JchDNyM7U_143.mp4
mbFzcAPp0l0_12.mp4,0,858.8396527,861.813277,2.97362430000021,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\mbFzcAPp0l0_12.mp4
yt-KZqqB7yoVYw_11.mp4,1,862.5900735,865.5789579,2.98888440000019,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-KZqqB7yoVYw_11.mp4
yt-MJMvM4DjVVY_67.mp4,1,866.3404386,869.325525,2.9850864,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-MJMvM4DjVVY_67.mp4
giphy-10TNZYlPEDFR3a_3.mp4,1,870.0907814,873.0642595,2.97347809999974,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\giphy-10TNZYlPEDFR3a_3.mp4
yt-_I70R4j_tjA_309.mp4,1,873.841626,876.8215512,2.9799251999998,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-_I70R4j_tjA_309.mp4
9hlyu-wDkg4_4.mp4,1,877.5919302,880.5805329,2.98860269999977,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\9hlyu-wDkg4_4.mp4
flickr-7-3-3-1-0-7-1-8-2773310718_8.mp4,1,948.5149829,951.498232,2.98324910000019,1,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-7-3-3-1-0-7-1-8-2773310718_8.mp4
vine-MVvgr5hA3JD_1.mp4,1,952.2652415,955.2649172,2.9996756999999,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\vine-MVvgr5hA3JD_1.mp4
yt-UdFXugWdS94_32.mp4,1,956.0155122,958.9976054,2.98209320000024,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-UdFXugWdS94_32.mp4
yt-UPu938CNhYc_35.mp4,1,959.7657635,962.7645081,2.99874460000001,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-UPu938CNhYc_35.mp4
yt-ix0bg7Lgyas_26.mp4,1,963.5160924,966.498288,2.98219560000007,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-ix0bg7Lgyas_26.mp4
yt-4afyGfunv7o_75.mp4,0,967.2664012,970.2398501,2.97344890000022,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\yt-4afyGfunv7o_75.mp4
bing-heavy_com_entertainment_2017_10_this-is-us-spoilers-chrissy-metz-kate-singing-songs__249.mp4,1,971.0166286,973.9976976,2.98106899999993,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\bing-heavy_com_entertainment_2017_10_this-is-us-spoilers-chrissy-metz-kate-singing-songs__249.mp4
yt-74Pt4L0NrGo_187.mp4,1,974.7670234,977.7574204,2.99039700000003,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-74Pt4L0NrGo_187.mp4
yt-C7cOctg7F8c_365.mp4,0,978.5172744,981.5074669,2.99019249999992,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\yt-C7cOctg7F8c_365.mp4
yt-7Gw5igJ3Uc0_45.mp4,1,982.2676974,985.2582064,2.9905090000002,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-7Gw5igJ3Uc0_45.mp4
yt-4sayvAo50Uc_3.mp4,0,986.0180898,988.9826548,2.96456499999977,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\yt-4sayvAo50Uc_3.mp4
flickr-9-7-4-6-7-4-5-2-2597467452_51.mp4,1,989.7684998,992.7588261,2.99032630000011,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-9-7-4-6-7-4-5-2-2597467452_51.mp4
yt-n2JqR0WrAFA_35.mp4,1,993.5187741,996.5013908,2.98261670000011,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-n2JqR0WrAFA_35.mp4
yt-AhM9i0zrIEo_19.mp4,1,997.2691763,1000.2671376,2.99796130000004,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-AhM9i0zrIEo_19.mp4
yt-5K_c4LG7CEE_35.mp4,1,1001.0194646,1004.0004644,2.98099980000006,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-5K_c4LG7CEE_35.mp4
yt-xnqqB-leeaQ_128.mp4,1,1004.7698081,1007.7604808,2.99067269999978,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-xnqqB-leeaQ_128.mp4
yt-cYECXplgRi4_15.mp4,1,1008.5201271,1011.5010957,2.98096859999987,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-cYECXplgRi4_15.mp4
flickr-2-2-8-4-6-0-2-0-8222846020_11.mp4,1,1012.270464,1015.2431578,2.97269379999989,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-2-2-8-4-6-0-2-0-8222846020_11.mp4
